Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
614.0,0.080108642578125,0.050862630208333336,0.13605753580729166,0.19963582356770834,23.017247517903645,39.29456075032552,37.61100769042969,23.470560709635418,0.24477640787760416,0.0006357828776041666,0.1544952392578125,0.0006357828776041666,21.554311116536457,31.419118245442707,27.736663818359375,15.090306599934896
615.0,0.12842814127604166,0.12906392415364584,0.00762939453125,0.20535786946614584,34.304300944010414,37.935892740885414,29.73620096842448,25.461196899414062,0.019073486328125,0.014623006184895834,0.133514404296875,0.039418538411458336,29.511769612630207,29.59442138671875,20.569483439127605,23.404439290364582
616.0,0.08900960286458333,0.10236104329427083,0.13224283854166666,0.209808349609375,33.566792805989586,31.925201416015625,24.884541829427082,41.42125447591146,0.16848246256510416,0.2040863037109375,0.0438690185546875,0.06993611653645833,28.209686279296875,23.603439331054688,22.60271708170573,33.85734558105469
617.0,0.11444091796875,0.0514984130859375,0.10045369466145833,0.16657511393229166,29.836018880208332,25.135040283203125,38.8482411702474,40.01299540201823,0.011444091796875,0.0591278076171875,0.0705718994140625,0.022252400716145832,21.26312255859375,21.697998046875,32.58832295735677,30.446370442708332
618.0,0.0006357828776041666,0.048955281575520836,0.044504801432291664,0.06548563639322917,21.869659423828125,34.90320841471354,39.40010070800781,30.11322021484375,0.3960927327473958,0.4514058430989583,0.072479248046875,0.0006357828776041666,17.957687377929688,29.472986857096355,31.797409057617188,21.11371358235677
619.0,0.06993611653645833,0.21425882975260416,0.008265177408854166,0.1220703125,29.544830322265625,39.3377939860026,34.563700358072914,20.244598388671875,0.2759297688802083,0.054677327473958336,0.4730224609375,0.029246012369791668,25.57818094889323,31.475067138671875,23.937225341796875,17.766952514648438
620.0,0.004450480143229167,0.14559427897135416,0.1506805419921875,0.08138020833333333,35.1874033610026,36.404927571614586,24.303436279296875,34.5300038655599,0.09409586588541667,0.14241536458333334,0.0400543212890625,0.10999043782552083,29.420216878255207,26.40851338704427,18.584569295247395,30.65045674641927
621.0,0.08265177408854167,0.152587890625,0.156402587890625,0.16085306803385416,33.66915384928385,27.863820393880207,31.283060709635418,42.07801818847656,0.0006357828776041666,0.2714792887369792,0.06993611653645833,0.0858306884765625,25.652567545572918,19.79509989420573,27.022043863932293,33.78995259602865
622.0,0.15576680501302084,0.4323323567708333,0.036875406901041664,0.062306722005208336,26.891072591145832,28.865814208984375,39.960225423177086,37.030537923177086,0.17547607421875,0.14750162760416666,0.17038981119791666,0.1850128173828125,20.00745137532552,24.732589721679688,31.70331319173177,26.244481404622395
623.0,0.048955281575520836,0.152587890625,0.033060709635416664,0.016530354817708332,21.862030029296875,39.74469502766927,38.43879699707031,23.709615071614582,0.2460479736328125,0.148773193359375,0.11507670084635417,0.043233235677083336,20.797093709309895,31.564076741536457,28.444925944010418,15.277226765950521
624.0,0.05340576171875,0.16339619954427084,0.043233235677083336,0.031789143880208336,32.92655944824219,37.19774881998698,30.092239379882812,24.76056416829427,0.052134195963541664,0.08455912272135417,0.052769978841145836,0.035603841145833336,28.504689534505207,29.680887858072918,21.103541056315105,21.741231282552082
625.0,0.00762939453125,0.1277923583984375,0.186920166015625,0.24922688802083334,33.625284830729164,32.41602579752604,24.547576904296875,39.90046183268229,0.10553995768229167,0.17484029134114584,0.10172526041666667,0.025431315104166668,28.16327412923177,23.48009745279948,22.059122721354168,33.02701314290365
626.0,0.08138020833333333,0.23396809895833334,0.06548563639322917,0.035603841145833336,30.69305419921875,24.751663208007812,38.17621866861979,39.46113586425781,0.0012715657552083333,0.385284423828125,0.039418538411458336,0.050226847330729164,22.261301676432293,20.943959554036457,32.7917734781901,30.94927469889323
627.0,0.12143452962239583,0.24731953938802084,0.1850128173828125,0.18246968587239584,23.714065551757812,34.198760986328125,41.004180908203125,31.000773111979168,0.056584676106770836,0.14623006184895834,0.0006357828776041666,0.0095367431640625,18.304189046223957,28.905232747395832,33.19231669108073,21.34259541829427
628.0,0.18183390299479166,0.17038981119791666,0.08646647135416667,0.005086263020833333,28.205235799153645,39.1082763671875,35.603841145833336,19.596099853515625,0.2663930257161458,0.34332275390625,0.125885009765625,0.09091695149739583,24.824778238932293,31.278610229492188,24.57110087076823,16.625722249348957
629.0,0.10236104329427083,0.08074442545572917,0.156402587890625,0.095367431640625,34.32273864746094,36.69420878092448,26.110331217447918,32.37724304199219,0.008265177408854166,0.13033548990885416,0.09918212890625,0.07120768229166667,29.158910115559895,26.947657267252605,19.526163736979168,28.820037841796875
630.0,0.16339619954427084,0.2543131510416667,0.064849853515625,0.052134195963541664,32.70785013834635,27.994791666666668,32.30921427408854,41.5808359781901,0.041961669921875,0.13224283854166666,0.008900960286458334,0.091552734375,25.331497192382812,20.208994547526043,27.325948079427082,33.840179443359375
631.0,0.1049041748046875,0.1010894775390625,0.019073486328125,0.09854634602864583,26.596705118815105,26.891708374023438,41.23624165852865,37.98230489095052,0.017801920572916668,0.029881795247395832,0.12143452962239583,0.12079874674479167,19.655227661132812,22.710164388020832,33.078511555989586,26.686350504557293
632.0,0.11507670084635417,0.052134195963541664,0.030517578125,0.021616617838541668,22.300084431966145,38.85650634765625,39.310455322265625,25.035858154296875,0.034968058268229164,0.09282430013020833,0.118255615234375,0.024159749348958332,20.61144510904948,31.541188557942707,28.771082560221355,15.986760457356771
633.0,0.0514984130859375,0.18564860026041666,0.19200642903645834,0.11316935221354167,31.970977783203125,38.60664367675781,30.362447102864582,22.144317626953125,0.16085306803385416,0.179290771484375,0.035603841145833336,0.13987223307291666,28.842926025390625,30.469894409179688,21.261215209960938,20.577748616536457
634.0,0.23905436197916666,0.3204345703125,0.027338663736979168,0.06993611653645833,32.810211181640625,32.750447591145836,23.70134989420573,40.06767272949219,0.11698404947916667,0.1277923583984375,0.1354217529296875,0.044504801432291664,27.846654256184895,23.689905802408855,21.33623758951823,33.617655436197914
635.0,0.12715657552083334,0.17674763997395834,0.23333231608072916,0.2587636311848958,30.400594075520832,25.096893310546875,36.47677103678385,40.44977823893229,0.23015340169270834,0.11571248372395833,0.1239776611328125,0.18819173177083334,21.985371907552082,20.448048909505207,31.812667846679688,31.629562377929688
636.0,0.012715657552083334,0.0934600830078125,0.003814697265625,0.0591278076171875,24.294535319010418,33.298492431640625,39.240519205729164,31.664530436197918,0.110626220703125,0.13287862141927084,0.08900960286458333,0.054677327473958336,18.137613932291668,27.883529663085938,31.865437825520832,21.732330322265625
637.0,0.0553131103515625,0.3344217936197917,0.11444091796875,0.0025431315104166665,28.118133544921875,39.65568542480469,35.48622131347656,19.438425699869793,0.11380513509114583,0.06421407063802083,0.09918212890625,0.0324249267578125,24.36383565266927,31.756083170572918,24.724324544270832,15.828450520833334
638.0,0.11126200358072917,0.2549489339192708,0.3719329833984375,0.08837381998697917,34.18604532877604,36.8963877360026,26.185353597005207,31.495412190755207,0.057220458984375,0.225067138671875,0.09028116861979167,0.054677327473958336,28.971354166666668,27.12567647298177,19.456863403320312,28.473536173502605
639.0,0.3986358642578125,0.09854634602864583,0.3102620442708333,0.15004475911458334,34.131368001302086,28.732935587565105,29.352823893229168,41.819254557291664,0.014623006184895834,0.11126200358072917,0.41961669921875,0.0591278076171875,25.857925415039062,20.131429036458332,25.705337524414062,33.89167785644531
640.0,0.2683003743489583,0.17293294270833334,0.0858306884765625,0.043233235677083336,26.642481486002605,27.342478434244793,40.07275899251302,38.330078125,0.0438690185546875,0.042597452799479164,0.16721089680989584,0.035603841145833336,20.011266072591145,23.337682088216145,32.671610514322914,27.226765950520832
641.0,0.036875406901041664,0.027338663736979168,0.19709269205729166,0.1392364501953125,21.720250447591145,38.48584493001302,39.36195373535156,24.21887715657552,0.13033548990885416,0.07883707682291667,0.2040863037109375,0.0006357828776041666,19.685109456380207,31.497955322265625,28.88170878092448,15.017827351888021
642.0,0.18183390299479166,0.052769978841145836,0.043233235677083336,0.03814697265625,31.786600748697918,38.43498229980469,31.449000040690105,21.67828877766927,0.156402587890625,0.07120768229166667,0.06930033365885417,0.019709269205729168,28.465906778971355,30.618667602539062,22.235870361328125,20.348866780598957
643.0,0.0705718994140625,0.019709269205729168,0.08392333984375,0.10999043782552083,34.137725830078125,33.329010009765625,23.560206095377605,40.10327657063802,0.013987223307291666,0.09091695149739583,0.08646647135416667,0.0324249267578125,28.30060323079427,24.239222208658855,20.071665445963543,33.861796061197914
644.0,0.14813741048177084,0.24668375651041666,0.16911824544270834,0.12079874674479167,30.977249145507812,25.433858235677082,36.87286376953125,40.027618408203125,0.4749298095703125,0.1506805419921875,0.004450480143229167,0.12461344401041667,22.748311360677082,19.902547200520832,31.856536865234375,31.68805440266927
645.0,0.0896453857421875,0.3064473470052083,0.0705718994140625,0.1392364501953125,23.296356201171875,31.261444091796875,39.9316151936849,31.711578369140625,0.024159749348958332,0.048319498697916664,0.0400543212890625,0.20090738932291666,17.76123046875,26.38689676920573,31.40576680501302,21.617889404296875
646.0,0.08646647135416667,0.08646647135416667,0.031153361002604168,0.17801920572916666,27.02649434407552,38.68929545084635,35.42645772298177,20.685195922851562,0.013987223307291666,0.2930959065755208,0.18056233723958334,0.057856241861979164,24.655659993489582,31.514485677083332,25.77654520670573,15.181859334309896
647.0,0.118255615234375,0.041961669921875,0.1506805419921875,0.003814697265625,35.138448079427086,37.531534830729164,26.413599650065105,30.68860371907552,0.2644856770833333,0.20472208658854166,0.041961669921875,0.09854634602864583,29.776255289713543,27.96173095703125,18.915812174479168,27.072906494140625
648.0,0.005086263020833333,0.12524922688802084,0.029246012369791668,0.050226847330729164,34.44035847981771,29.168446858723957,28.675079345703125,41.11544291178385,0.278472900390625,0.046412150065104164,0.19963582356770834,0.008900960286458334,25.94312032063802,20.267486572265625,24.745941162109375,33.77596537272135
649.0,0.020345052083333332,0.041325887044270836,0.1506805419921875,0.029246012369791668,27.03412373860677,26.899337768554688,39.6887461344401,38.602193196614586,0.07565816243489583,0.00762939453125,0.3630320231119792,0.0006357828776041666,20.263671875,22.661209106445312,32.3327382405599,27.543385823567707
650.0,0.19900004069010416,0.3592173258463542,0.0362396240234375,0.003814697265625,22.22124735514323,38.04143269856771,39.71227010091146,27.268727620442707,0.362396240234375,0.06612141927083333,0.034968058268229164,0.0057220458984375,19.608815511067707,31.725565592447918,29.29369608561198,16.80755615234375
651.0,0.12270609537760417,0.006993611653645833,0.20472208658854166,0.08328755696614583,31.668345133463543,38.45405578613281,31.50177001953125,21.895090738932293,0.052769978841145836,0.11507670084635417,0.5270640055338541,0.148773193359375,28.135935465494793,30.326207478841145,22.811253865559895,20.415623982747395
652.0,0.027974446614583332,0.11126200358072917,0.2765655517578125,0.06930033365885417,33.73082478841146,34.16887919108073,23.874918619791668,39.02880350748698,0.4069010416666667,0.041325887044270836,0.06357828776041667,0.034968058268229164,27.311325073242188,24.385452270507812,20.074208577473957,33.97305806477865
653.0,0.2880096435546875,0.133514404296875,0.08392333984375,0.13224283854166666,31.026840209960938,25.918324788411457,34.34117635091146,39.81908162434896,0.12906392415364584,0.17102559407552084,0.19582112630208334,0.15513102213541666,22.802988688151043,19.01690165201823,30.557632446289062,31.70331319173177
654.0,0.06802876790364583,0.10426839192708333,0.08837381998697917,0.0209808349609375,24.550120035807293,32.23546346028646,38.899739583333336,33.74481201171875,0.025431315104166668,0.13415018717447916,0.010808308919270834,0.20535786946614584,18.416722615559895,26.46954854329427,31.030654907226562,22.321065266927082
655.0,0.027338663736979168,0.035603841145833336,0.040690104166666664,0.06866455078125,26.181538899739582,39.47575887044271,36.19066874186198,21.4385986328125,0.20853678385416666,0.23142496744791666,0.3579457600911458,0.13605753580729166,23.276646931966145,31.750996907552082,26.210784912109375,14.227549235026041
656.0,0.20726521809895834,0.010172526041666666,0.19073486328125,0.12715657552083334,34.503936767578125,37.65996297200521,27.361551920572918,29.470443725585938,0.052134195963541664,0.012715657552083334,0.039418538411458336,0.08900960286458333,29.39923604329427,27.749379475911457,19.30681864420573,26.432037353515625
657.0,0.09091695149739583,0.21425882975260416,0.2930959065755208,0.13478597005208334,33.79058837890625,29.907862345377605,28.34765116373698,41.3519541422526,0.033060709635416664,0.179290771484375,0.18246968587239584,0.4126230875651042,26.1993408203125,20.329793294270832,24.643580118815105,33.734639485677086
658.0,0.18564860026041666,0.2587636311848958,0.18246968587239584,0.1373291015625,27.725855509440105,25.771458943684895,39.59528605143229,37.8259023030599,0.03814697265625,0.0782012939453125,0.3108978271484375,0.0438690185546875,21.0418701171875,21.770477294921875,32.5616200764974,27.791976928710938
659.0,0.11571248372395833,0.1964569091796875,0.13097127278645834,0.4800160725911458,21.856943766276043,36.9110107421875,40.08293151855469,27.116139729817707,0.19900004069010416,0.2759297688802083,0.072479248046875,0.2956390380859375,19.32970682779948,30.890146891276043,29.45264180501302,17.153422037760418
660.0,0.030517578125,0.06866455078125,0.09663899739583333,0.0934600830078125,30.752182006835938,38.19084167480469,31.654993693033855,20.880381266276043,0.20853678385416666,0.0743865966796875,0.17229715983072916,0.010808308919270834,27.47027079264323,30.88061014811198,23.097991943359375,18.819808959960938
661.0,0.278472900390625,0.11889139811197917,0.095367431640625,0.2498626708984375,33.72764587402344,34.183502197265625,23.970286051432293,37.04961140950521,0.148773193359375,0.10553995768229167,0.11189778645833333,0.06993611653645833,27.931849161783855,24.77709452311198,19.945780436197918,33.57505798339844
662.0,0.006357828776041667,0.14940897623697916,0.048955281575520836,0.19709269205729166,31.375885009765625,25.897979736328125,34.0576171875,40.273030598958336,0.17865498860677084,0.11189778645833333,0.0438690185546875,0.15322367350260416,23.47882588704427,18.26794942220052,29.958089192708332,32.11530049641927
663.0,0.064849853515625,0.0896453857421875,0.047047932942708336,0.11952718098958333,24.39562479654948,30.724207560221355,40.06830851236979,32.770792643229164,0.0667572021484375,0.0247955322265625,0.055948893229166664,0.2530415852864583,18.334706624348957,26.0009765625,31.611124674479168,22.174835205078125
664.0,0.10808308919270833,0.1316070556640625,0.035603841145833336,0.10935465494791667,25.938669840494793,39.212544759114586,36.763509114583336,21.272659301757812,0.010808308919270834,0.2193450927734375,0.08455912272135417,0.125885009765625,22.621790568033855,31.68042500813802,26.37926737467448,13.842900594075521
665.0,0.052769978841145836,0.23523966471354166,0.08265177408854167,0.10744730631510417,33.37987263997396,37.7356211344401,28.181076049804688,27.982076009114582,0.07120768229166667,0.16721089680989584,0.050862630208333336,0.11571248372395833,28.642654418945312,28.125762939453125,19.652048746744793,25.203704833984375
666.0,0.026067097981770832,0.059763590494791664,0.2924601236979167,0.011444091796875,33.61701965332031,30.038197835286457,27.814229329427082,41.87901814778646,0.23396809895833334,0.18437703450520834,0.09981791178385417,0.0031789143880208335,26.009877522786457,21.422704060872395,23.821512858072918,34.63109334309896
667.0,0.050226847330729164,0.17293294270833334,0.07947285970052083,0.050862630208333336,28.177897135416668,26.10015869140625,38.43816121419271,40.74414571126302,0.049591064453125,0.019709269205729168,0.1163482666015625,0.2600351969401042,21.483739217122395,21.483103434244793,31.943003336588543,29.073079427083332
668.0,0.2600351969401042,0.2568562825520833,0.08392333984375,0.13224283854166666,21.03424072265625,36.08258565266927,38.94996643066406,28.817494710286457,0.3255208333333333,0.08074442545572917,0.046412150065104164,0.3000895182291667,18.603006998697918,31.285603841145832,29.30895487467448,18.15478006998698
669.0,0.062306722005208336,0.3350575764973958,0.010808308919270834,0.278472900390625,29.719034830729168,38.707733154296875,32.52728780110677,20.956675211588543,0.012715657552083334,0.0762939453125,0.054677327473958336,0.22379557291666666,27.290980021158855,31.031290690104168,23.771921793619793,18.332163492838543
670.0,0.062306722005208336,0.10045369466145833,0.2733866373697917,0.11761983235677083,33.71365865071615,34.85298156738281,22.658030192057293,36.36614481608073,0.0629425048828125,0.1125335693359375,0.0247955322265625,0.008900960286458334,28.783798217773438,25.285085042317707,18.555323282877605,33.88150533040365
671.0,0.23523966471354166,0.4412333170572917,0.110626220703125,0.152587890625,32.29586283365885,26.264190673828125,32.70530700683594,41.00735982259115,0.056584676106770836,0.042597452799479164,0.1316070556640625,0.07565816243489583,23.633956909179688,18.907546997070312,29.188156127929688,33.09949239095052
672.0,0.059763590494791664,0.274658203125,0.015894571940104168,0.24541219075520834,25.749842325846355,29.756546020507812,39.86167907714844,35.19439697265625,0.0324249267578125,0.0476837158203125,0.011444091796875,0.17992655436197916,18.702189127604168,25.402069091796875,32.582600911458336,24.11333719889323
673.0,0.23778279622395834,0.0095367431640625,0.10363260904947917,0.06357828776041667,24.69635009765625,39.58765665690104,37.12590535481771,21.70117696126302,0.09854634602864583,0.08455912272135417,0.1850128173828125,0.18946329752604166,21.808624267578125,32.34990437825521,26.688893636067707,14.437357584635416
674.0,0.3140767415364583,0.095367431640625,0.052134195963541664,0.0209808349609375,33.940633138020836,38.927714029947914,28.98089090983073,26.613235473632812,0.02288818359375,0.148773193359375,0.20345052083333334,0.11380513509114583,29.276529947916668,28.760274251302082,20.109812418619793,24.262746175130207
675.0,0.18628438313802084,0.033060709635416664,0.08519490559895833,0.11444091796875,35.367329915364586,30.68987528483073,26.691436767578125,40.58519999186198,0.15958150227864584,0.008900960286458334,0.3000895182291667,0.10808308919270833,27.07354227701823,21.67065938313802,23.558934529622395,33.63482157389323
676.0,0.2307891845703125,0.4094441731770833,0.1430511474609375,0.03814697265625,29.326121012369793,25.327046712239582,38.20101420084635,38.32308451334635,0.1392364501953125,0.019709269205729168,0.029881795247395832,0.034968058268229164,21.895090738932293,20.56439717610677,32.229105631510414,27.861277262369793
677.0,0.0476837158203125,0.049591064453125,0.14177958170572916,0.003814697265625,22.125244140625,35.11238098144531,40.19737243652344,29.0069580078125,0.031153361002604168,0.064849853515625,0.16911824544270834,0.004450480143229167,18.476486206054688,31.005859375,29.927571614583332,18.801371256510418
678.0,0.17992655436197916,0.02288818359375,0.5067189534505209,0.041325887044270836,29.356002807617188,38.7427012125651,32.83373514811198,18.561681111653645,0.004450480143229167,0.10236104329427083,0.1049041748046875,0.058492024739583336,26.404698689778645,31.145095825195312,23.674647013346355,16.00329081217448
679.0,0.040690104166666664,0.06866455078125,0.133514404296875,0.0438690185546875,33.83000691731771,35.73481241861979,24.628957112630207,34.26361083984375,0.06930033365885417,0.2193450927734375,0.21489461263020834,0.0782012939453125,28.809229532877605,26.284535725911457,19.086837768554688,32.070159912109375
680.0,0.24159749348958334,0.186920166015625,0.010808308919270834,0.14050801595052084,32.620747884114586,27.592976888020832,31.972249348958332,40.995279947916664,0.23142496744791666,0.1163482666015625,0.029246012369791668,0.014623006184895834,24.184544881184895,19.5159912109375,28.200149536132812,32.887776692708336
681.0,0.15894571940104166,0.10808308919270833,0.012079874674479166,0.16276041666666666,25.74920654296875,29.189427693684895,39.339701334635414,35.98340352376302,0.08074442545572917,0.048319498697916664,0.027974446614583332,0.019073486328125,18.927892049153645,24.707794189453125,32.46243794759115,25.449117024739582
682.0,0.1163482666015625,0.10236104329427083,0.013987223307291666,0.1239776611328125,24.399439493815105,38.53289286295573,38.0102793375651,23.880640665690105,0.008265177408854166,0.3267923990885417,0.2988179524739583,0.1583099365234375,21.47992451985677,31.6162109375,27.312596638997395,14.914830525716146
683.0,0.11126200358072917,0.08138020833333333,0.23778279622395834,0.029881795247395832,34.13836161295573,39.23734029134115,30.080795288085938,25.831222534179688,0.244140625,0.19709269205729166,0.042597452799479164,0.16911824544270834,29.556910196940105,28.99487813313802,20.977020263671875,23.550033569335938
684.0,0.057220458984375,0.12842814127604166,0.1544952392578125,0.0031789143880208335,34.98522440592448,31.28814697265625,25.88335673014323,40.16304016113281,0.06993611653645833,0.13287862141927084,0.041961669921875,0.286102294921875,26.726404825846355,22.547403971354168,22.886276245117188,33.44535827636719
685.0,0.3350575764973958,0.1125335693359375,0.0324249267578125,0.13478597005208334,28.740564982096355,25.55529276529948,37.40056355794271,40.71489969889323,0.225067138671875,0.10236104329427083,0.16530354817708334,0.029881795247395832,22.387186686197918,20.101547241210938,32.29459126790365,29.442469278971355
686.0,0.0514984130859375,0.209808349609375,0.1468658447265625,0.026702880859375,23.207982381184895,34.56306457519531,39.60990905761719,29.682159423828125,0.046412150065104164,0.0972747802734375,0.006993611653645833,0.0031789143880208335,18.425623575846355,30.248641967773438,29.96381123860677,20.11553446451823
687.0,0.09981791178385417,0.16721089680989584,0.13860066731770834,0.0031789143880208335,28.62230936686198,39.563496907552086,33.550262451171875,19.468943277994793,0.17865498860677084,0.21870930989583334,0.13224283854166666,0.3611246744791667,25.77972412109375,32.04917907714844,24.234771728515625,15.925089518229166
688.0,0.033696492513020836,0.16021728515625,0.0012715657552083333,0.026067097981770832,34.15362040201823,36.58103942871094,25.59661865234375,32.69767761230469,0.048319498697916664,0.08710225423177083,0.22824605305989584,0.1697540283203125,29.202779134114582,27.055740356445312,18.983205159505207,31.492233276367188
689.0,0.08138020833333333,0.2702077229817708,0.033060709635416664,0.14050801595052084,32.43255615234375,28.034210205078125,31.159718831380207,40.62589009602865,0.006993611653645833,0.10045369466145833,0.033696492513020836,0.10363260904947917,24.451573689778645,19.650777180989582,27.805328369140625,33.625284830729164
690.0,0.1468658447265625,0.10935465494791667,0.2079010009765625,0.07184346516927083,26.786168416341145,28.329213460286457,40.04542032877604,36.6814931233724,0.09473164876302083,0.3306070963541667,0.050226847330729164,0.19137064615885416,19.502003987630207,23.834864298502605,32.54890441894531,25.880813598632812
691.0,0.0743865966796875,0.0025431315104166665,0.044504801432291664,0.07375081380208333,23.70007832845052,38.738250732421875,38.51636250813802,24.782180786132812,0.039418538411458336,0.2040863037109375,0.20472208658854166,0.09409586588541667,21.001815795898438,31.615575154622395,28.185526529947918,15.521367390950521
692.0,0.102996826171875,0.20535786946614584,0.255584716796875,0.045140584309895836,33.13891092936198,39.57684834798177,30.282338460286457,25.480270385742188,0.041325887044270836,0.0629425048828125,0.10935465494791667,0.0705718994140625,29.56390380859375,29.504140218098957,20.64959208170573,22.985458374023438
693.0,0.059763590494791664,0.07311503092447917,0.042597452799479164,0.048319498697916664,34.47532653808594,32.18968709309896,24.580001831054688,39.97039794921875,0.02288818359375,0.052134195963541664,0.10808308919270833,0.1850128173828125,26.85546875,23.297627766927082,21.32860819498698,34.41047668457031
694.0,0.3147125244140625,0.0012715657552083333,0.14432271321614584,0.008265177408854166,29.615402221679688,24.994532267252605,36.15633646647135,41.67048136393229,0.102996826171875,0.0057220458984375,0.055948893229166664,0.0705718994140625,22.622426350911457,20.357131958007812,31.832377115885418,30.175526936848957
695.0,0.18437703450520834,0.07375081380208333,0.06739298502604167,0.10172526041666667,23.20543924967448,33.487955729166664,40.83824157714844,29.632568359375,0.21235148111979166,0.06548563639322917,0.06421407063802083,0.057856241861979164,18.063863118489582,29.927571614583332,30.579884847005207,20.155588785807293
696.0,0.048319498697916664,0.21616617838541666,0.010172526041666666,0.2460479736328125,28.40868631998698,38.82662455240885,34.319559733072914,19.140243530273438,0.4107157389322917,0.09473164876302083,0.08138020833333333,0.13415018717447916,25.420506795247395,31.67406717936198,24.748484293619793,16.122817993164062
697.0,0.13605753580729166,0.014623006184895834,0.048319498697916664,0.0012715657552083333,34.1949462890625,36.9873046875,26.14593505859375,31.737009684244793,0.061670939127604164,0.21807352701822916,0.059763590494791664,0.005086263020833333,29.748280843098957,27.02649434407552,19.03088887532552,30.481338500976562
698.0,0.08455912272135417,0.5207061767578125,0.0133514404296875,0.042597452799479164,33.01175435384115,27.33167012532552,30.622482299804688,41.05567932128906,0.06866455078125,0.22061665852864584,0.38909912109375,0.13415018717447916,24.855295817057293,19.431432088216145,27.10278828938802,34.083048502604164
699.0,0.057856241861979164,0.08392333984375,0.11952718098958333,0.018437703450520832,27.05701192220052,27.236302693684895,39.75804646809896,37.78648376464844,0.10236104329427083,0.17293294270833334,0.00762939453125,0.019073486328125,19.685109456380207,23.252487182617188,32.8369140625,26.712417602539062
700.0,0.09981791178385417,0.10808308919270833,0.12842814127604166,0.10045369466145833,23.656209309895832,38.28748067220052,39.272308349609375,24.393717447916668,0.2778371175130208,0.050226847330729164,0.2905527750651042,0.0438690185546875,20.128250122070312,31.79168701171875,28.543472290039062,15.139261881510416
701.0,0.12969970703125,0.19137064615885416,0.062306722005208336,0.11316935221354167,32.74981180826823,39.53234354654948,30.355453491210938,23.118972778320312,0.24477640787760416,0.23142496744791666,0.17293294270833334,0.2644856770833333,29.778798421223957,29.70568339029948,21.358489990234375,21.479288736979168
702.0,0.2307891845703125,0.080108642578125,0.008900960286458334,0.3325144449869792,34.89875793457031,33.88150533040365,25.11151631673177,39.98692830403646,0.010808308919270834,0.016530354817708332,0.029246012369791668,0.1850128173828125,27.048110961914062,24.065653483072918,20.895640055338543,34.332275390625
703.0,0.11380513509114583,0.054041544596354164,0.07756551106770833,0.11571248372395833,29.373804728190105,24.735132853190105,35.7977549235026,41.74168904622396,0.019073486328125,0.003814697265625,0.026702880859375,0.09918212890625,22.585550944010418,19.83324686686198,31.90294901529948,30.817031860351562
704.0,0.3032684326171875,0.1316070556640625,0.020345052083333332,0.1068115234375,23.047129313151043,31.88769022623698,40.568033854166664,31.904220581054688,0.034332275390625,0.22824605305989584,0.0171661376953125,0.13478597005208334,17.981211344401043,28.067906697591145,30.61230977376302,21.43096923828125
705.0,0.06930033365885417,0.110626220703125,0.0057220458984375,0.05340576171875,28.291066487630207,39.04406229654948,35.33363342285156,19.116719563802082,0.031789143880208336,0.09409586588541667,0.052769978841145836,0.09409586588541667,25.604248046875,31.815846761067707,25.597890218098957,16.12091064453125
706.0,0.005086263020833333,0.14623006184895834,0.2689361572265625,0.2880096435546875,34.63935852050781,36.603291829427086,26.395161946614582,30.892690022786457,0.15958150227864584,0.08710225423177083,0.039418538411458336,0.20154317220052084,29.829025268554688,27.063369750976562,18.82171630859375,29.623667399088543
707.0,0.0629425048828125,0.060399373372395836,0.043233235677083336,0.15703837076822916,33.57696533203125,29.187520345052082,29.237747192382812,41.582743326822914,0.12143452962239583,0.3286997477213542,0.062306722005208336,0.040690104166666664,25.330225626627605,20.284652709960938,26.37481689453125,34.57196553548177
708.0,0.377655029296875,0.4138946533203125,0.14050801595052084,0.17484029134114584,26.900609334309895,26.884714762369793,39.37085469563802,39.09111022949219,0.09600321451822917,0.3261566162109375,0.07947285970052083,0.21680196126302084,20.226796468098957,22.680282592773438,32.7599843343099,28.159459431966145
709.0,0.1697540283203125,0.324249267578125,0.09218851725260417,0.0667572021484375,23.834228515625,37.4298095703125,38.798014322916664,27.289708455403645,0.06548563639322917,0.2835591634114583,0.0934600830078125,0.06802876790364583,19.793192545572918,31.9671630859375,28.238932291666668,16.646703084309895
710.0,0.2346038818359375,0.08265177408854167,0.025431315104166668,0.16148885091145834,31.7840576171875,39.9316151936849,31.298319498697918,21.717071533203125,0.14050801595052084,0.14623006184895834,0.03814697265625,0.061670939127604164,29.205322265625,29.880523681640625,22.624969482421875,20.188013712565105
711.0,0.0324249267578125,0.10935465494791667,0.011444091796875,0.07692972819010417,35.83526611328125,33.2190195719401,25.175730387369793,38.0401611328125,0.09791056315104167,0.3299713134765625,0.13669331868489584,0.06993611653645833,27.56945292154948,23.90607198079427,20.60381571451823,34.03663635253906
712.0,0.050862630208333336,0.14940897623697916,0.052769978841145836,0.08265177408854167,30.368804931640625,24.66583251953125,35.320281982421875,42.17402140299479,0.16530354817708334,0.23015340169270834,0.09282430013020833,0.0006357828776041666,23.596445719401043,19.576390584309895,31.92901611328125,31.507492065429688
