,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
97,97.0,0.0019073486328125,0.3534952799479167,0.0057220458984375,0.048319498697916664,37.3694101969401,41.231791178385414,28.215408325195312,32.95453389485677,35.303751627604164,0.1964569091796875,0.0457763671875,0.10236104329427083,0.07184346516927083,39.174397786458336,26.186625162760418,23.827870686848957
98,98.0,0.0667572021484375,0.18564860026041666,0.17801920572916666,0.050226847330729164,39.00464375813802,28.474807739257812,32.65062967936198,44.39671834309896,41.516621907552086,0.033696492513020836,0.049591064453125,0.09028116861979167,0.041325887044270836,27.701059977213543,22.610982259114582,32.10322062174479
99,99.0,0.19073486328125,0.0019073486328125,0.057856241861979164,0.0591278076171875,26.699066162109375,30.179341634114582,42.35204060872396,39.39628601074219,21.661122639973957,0.19009908040364584,0.286102294921875,0.018437703450520832,0.20345052083333334,20.331064860026043,28.62866719563802,41.56049092610677
100,100.0,0.06930033365885417,0.055948893229166664,0.21044413248697916,0.12906392415364584,26.87517801920573,38.4972890218099,44.44440205891927,24.714152018229168,19.675572713216145,0.0820159912109375,0.060399373372395836,0.033696492513020836,0.06802876790364583,25.801340738932293,39.27040100097656,29.576619466145832
101,101.0,0.08837381998697917,0.2504984537760417,0.06357828776041667,0.064849853515625,33.11030069986979,45.41015625,29.104868570963543,28.97961934407552,29.17035420735677,0.036875406901041664,0.008900960286458334,0.058492024739583336,0.049591064453125,35.945892333984375,34.626007080078125,21.420796712239582
102,102.0,0.2651214599609375,0.06612141927083333,0.2803802490234375,0.05340576171875,40.265401204427086,33.0963134765625,28.630574544270832,38.85968526204427,41.3812001546224,0.16466776529947916,0.19137064615885416,0.07692972819010417,0.20154317220052084,35.2624257405599,21.660486857096355,26.559193929036457
103,103.0,0.029881795247395832,0.0209808349609375,0.23015340169270834,0.1811981201171875,32.09686279296875,28.39978535970052,36.7889404296875,45.92323303222656,32.40267435709635,0.2040863037109375,0.12270609537760417,0.0553131103515625,0.13287862141927084,20.168304443359375,25.29589335123698,38.150787353515625
104,104.0,0.0006357828776041666,0.08646647135416667,0.087738037109375,0.026067097981770832,26.386260986328125,34.59294637044271,46.152750651041664,29.764811197916668,18.12299092610677,0.10236104329427083,0.2829233805338542,0.18755594889322916,0.0972747802734375,22.64086405436198,34.65970357259115,37.97594706217448
105,105.0,0.09600321451822917,0.11571248372395833,0.2593994140625,0.1373291015625,30.16217549641927,44.361114501953125,35.945892333984375,25.575637817382812,23.835500081380207,0.09663899739583333,0.13860066731770834,0.09028116861979167,0.13987223307291666,30.851999918619793,40.435791015625,21.780014038085938
106,106.0,0.3630320231119792,0.050226847330729164,0.179290771484375,0.0514984130859375,37.943522135416664,40.23615519205729,28.220494588216145,33.76897176106771,35.84734598795573,0.09663899739583333,0.1125335693359375,0.036875406901041664,0.2460479736328125,39.110819498697914,25.124867757161457,23.929595947265625
107,107.0,0.13415018717447916,0.31280517578125,0.06993611653645833,0.164031982421875,38.49919637044271,28.701146443684895,32.64490763346354,43.07683308919271,40.09310404459635,0.5906422932942709,0.033060709635416664,0.060399373372395836,0.029881795247395832,26.398976643880207,22.769927978515625,32.64808654785156
108,108.0,0.006993611653645833,0.07375081380208333,0.1735687255859375,0.044504801432291664,26.905059814453125,30.789693196614582,43.15948486328125,37.384033203125,19.913991292317707,0.11126200358072917,0.055948893229166664,0.0858306884765625,0.023523966471354168,21.134694417317707,29.41131591796875,42.027791341145836
109,109.0,0.015894571940104168,0.21807352701822916,0.13605753580729166,0.13033548990885416,27.865091959635418,39.00782267252604,43.858846028645836,24.84448750813802,20.291646321614582,0.10808308919270833,0.016530354817708332,0.004450480143229167,0.14623006184895834,26.288350423177082,40.196736653645836,28.595606486002605
110,110.0,0.091552734375,0.4380544026692708,0.015894571940104168,0.06802876790364583,34.2864990234375,45.06556193033854,29.228846232096355,28.937657674153645,29.676437377929688,0.1316070556640625,0.09218851725260417,0.015894571940104168,0.2752939860026042,36.8798573811849,33.327738444010414,22.711435953776043
111,111.0,0.13605753580729166,0.055948893229166664,0.1811981201171875,0.06548563639322917,40.27112325032552,30.94927469889323,29.832204182942707,38.78593444824219,42.21343994140625,0.072479248046875,0.06866455078125,0.1239776611328125,0.2422332763671875,34.1790517171224,21.129608154296875,27.779261271158855
112,112.0,0.054677327473958336,0.0438690185546875,0.23778279622395834,0.21425882975260416,31.017303466796875,29.219309488932293,37.46604919433594,45.69880167643229,30.73438008626302,0.09218851725260417,0.11380513509114583,0.031153361002604168,0.026702880859375,19.7601318359375,25.834401448567707,38.851420084635414
113,113.0,0.06802876790364583,0.16911824544270834,0.0934600830078125,0.034968058268229164,26.170730590820312,36.220550537109375,46.198527018229164,27.140299479166668,17.305374145507812,0.035603841145833336,0.022252400716145832,0.0152587890625,0.22824605305989584,23.028055826822918,36.01964314778646,36.945343017578125
114,114.0,0.0972747802734375,0.08328755696614583,0.3554026285807292,0.13478597005208334,29.375076293945312,44.6008046468099,35.60193379720052,25.353749593098957,24.365743001302082,0.0438690185546875,0.18310546875,0.059763590494791664,0.21680196126302084,30.913670857747395,40.34296671549479,22.230784098307293
115,115.0,0.024159749348958332,0.07565816243489583,0.2079010009765625,0.15385945638020834,39.42680358886719,39.569854736328125,27.91913350423177,31.259536743164062,35.3387196858724,0.029881795247395832,0.12270609537760417,0.19327799479166666,0.00762939453125,39.57494099934896,24.50879414876302,24.342854817708332
116,116.0,0.07756551106770833,0.10236104329427083,0.16085306803385416,0.06866455078125,38.204193115234375,28.859456380208332,33.36970011393229,45.061747233072914,40.62207539876302,0.048955281575520836,0.027974446614583332,0.17484029134114584,0.2504984537760417,26.609420776367188,23.25884501139323,33.6456298828125
117,117.0,0.021616617838541668,0.07375081380208333,0.12842814127604166,0.21807352701822916,26.511510213216145,31.710306803385418,43.93196105957031,37.3992919921875,19.086837768554688,0.12079874674479167,0.15004475911458334,0.16848246256510416,0.0286102294921875,21.270116170247395,29.939651489257812,41.713714599609375
118,118.0,0.1983642578125,0.18819173177083334,0.21107991536458334,0.038782755533854164,28.350194295247395,39.72180684407552,43.06666056315104,25.254567464192707,21.120071411132812,0.09981791178385417,0.08392333984375,0.023523966471354168,0.14813741048177084,27.49951680501302,40.68692525227865,28.130849202473957
119,119.0,0.14559427897135416,0.24159749348958334,0.19518534342447916,0.10935465494791667,34.44798787434896,44.80425516764323,28.460184733072918,29.526392618815105,30.44446309407552,0.11507670084635417,0.07311503092447917,0.08455912272135417,0.08392333984375,37.144978841145836,32.15789794921875,22.36493428548177
120,120.0,0.13224283854166666,0.027974446614583332,0.20662943522135416,0.003814697265625,39.49737548828125,30.791600545247395,29.880523681640625,39.74024454752604,43.49644978841146,0.08138020833333333,0.23142496744791666,0.18374125162760416,0.2307891845703125,32.741546630859375,21.91925048828125,28.420766194661457
121,121.0,0.148773193359375,0.042597452799479164,0.23778279622395834,0.1087188720703125,31.381607055664062,29.13665771484375,38.01282246907552,43.6407725016276,28.536478678385418,0.023523966471354168,0.3992716471354167,0.0324249267578125,0.0025431315104166665,20.422617594401043,26.145299275716145,38.91754150390625
122,122.0,0.08519490559895833,0.08392333984375,0.0667572021484375,0.07502237955729167,28.10986836751302,35.34507751464844,45.824686686197914,27.029037475585938,18.610636393229168,0.0591278076171875,0.003814697265625,0.15131632486979166,0.1544952392578125,24.293899536132812,36.04761759440104,35.6909434000651
123,123.0,0.047047932942708336,0.026067097981770832,0.11889139811197917,0.043233235677083336,31.70331319173177,45.15965779622396,34.230550130208336,26.697158813476562,25.314966837565105,0.09282430013020833,0.0171661376953125,0.19200642903645834,0.2721150716145833,32.3950449625651,40.17194112141927,21.958669026692707
124,124.0,0.18755594889322916,0.08837381998697917,0.023523966471354168,0.22761027018229166,40.10581970214844,38.744608561197914,28.37689717610677,34.40984090169271,37.5518798828125,0.050226847330729164,0.31280517578125,0.110626220703125,0.06612141927083333,39.08348083496094,23.773193359375,24.300257364908855
125,125.0,0.15004475911458334,0.274658203125,0.029246012369791668,0.08710225423177083,37.907918294270836,29.393513997395832,32.953898111979164,46.39244079589844,40.2825673421224,0.16530354817708334,0.10426839192708333,0.056584676106770836,0.18946329752604166,25.369008382161457,23.924509684244793,33.2177480061849
126,126.0,0.019073486328125,0.0934600830078125,0.18183390299479166,0.08265177408854167,25.702794392903645,32.75871276855469,44.4952646891276,37.2314453125,19.33606465657552,0.21107991536458334,0.15767415364583334,0.08138020833333333,0.2307891845703125,21.668116251627605,31.081517537434895,41.42189025878906
127,127.0,0.08265177408854167,0.07311503092447917,0.03814697265625,0.12079874674479167,27.826309204101562,39.84705607096354,41.22734069824219,26.82050069173177,21.820068359375,0.21616617838541666,0.17293294270833334,0.0972747802734375,0.055948893229166664,27.318318684895832,40.83124796549479,26.587804158528645
128,128.0,0.025431315104166668,0.0006357828776041666,0.058492024739583336,0.14750162760416666,35.07423400878906,43.8849131266276,26.958465576171875,28.528213500976562,30.358632405598957,0.06612141927083333,0.514984130859375,0.3344217936197917,0.14432271321614584,37.72417704264323,31.031290690104168,21.72088623046875
129,129.0,0.1373291015625,0.0476837158203125,0.06930033365885417,0.013987223307291666,39.20555114746094,30.094146728515625,29.980977376302082,39.34478759765625,42.599995930989586,0.16276041666666666,0.08710225423177083,0.06612141927083333,0.12969970703125,32.45226542154948,21.79272969563802,28.617223103841145
130,130.0,0.013987223307291666,0.019073486328125,0.09282430013020833,0.06548563639322917,30.45336405436198,29.21613057454427,39.310455322265625,43.819427490234375,27.794520060221355,0.005086263020833333,0.06103515625,0.171661376953125,0.1888275146484375,20.289103190104168,26.160558064778645,39.90745544433594
131,131.0,0.07883707682291667,0.17611185709635416,0.20090738932291666,0.15004475911458334,25.826136271158855,35.29675801595052,45.72868347167969,26.27118428548177,18.987019856770832,0.11380513509114583,0.09028116861979167,0.09981791178385417,0.141143798828125,23.7884521484375,36.62681579589844,35.32536824544271
132,132.0,0.0476837158203125,0.13605753580729166,0.07375081380208333,0.017801920572916668,30.472437540690105,45.37264506022135,33.498128255208336,26.807785034179688,25.450388590494793,0.2663930257161458,0.15958150227864584,0.060399373372395836,0.036875406901041664,31.882603963216145,39.19029235839844,21.586100260416668
133,133.0,0.005086263020833333,0.0247955322265625,0.060399373372395836,0.3751118977864583,40.47203063964844,37.46859232584635,28.124491373697918,35.085042317708336,38.808186848958336,0.1926422119140625,0.12524922688802084,0.0782012939453125,0.11571248372395833,38.69756062825521,22.729873657226562,24.621327718098957
134,134.0,0.055948893229166664,0.26702880859375,0.08646647135416667,0.07311503092447917,36.890665690104164,29.95745340983073,34.04553731282552,46.2646484375,38.5589599609375,0.0025431315104166665,0.12969970703125,0.1316070556640625,0.07184346516927083,24.295806884765625,24.702707926432293,34.31828816731771
135,135.0,0.23206075032552084,0.1125335693359375,0.10999043782552083,0.3064473470052083,26.06519063313802,32.80067443847656,45.09607950846354,34.88858540852865,18.324534098307293,0.052134195963541664,0.22379557291666666,0.033696492513020836,0.2625783284505208,21.172205607096355,31.63909912109375,41.58147176106771
136,136.0,0.20726521809895834,0.12715657552083334,0.13478597005208334,0.041961669921875,28.518040974934895,40.4364267985026,41.22734069824219,26.411056518554688,22.403717041015625,0.10363260904947917,0.06993611653645833,0.052769978841145836,0.038782755533854164,28.21795145670573,41.24259948730469,26.704788208007812
137,137.0,0.10045369466145833,0.1392364501953125,0.014623006184895834,0.061670939127604164,35.95733642578125,44.09980773925781,27.43212381998698,30.30840555826823,31.64227803548177,0.057856241861979164,0.1201629638671875,0.023523966471354168,0.1049041748046875,38.195292154947914,30.03247578938802,21.96057637532552
138,138.0,0.023523966471354168,0.015894571940104168,0.008900960286458334,0.0019073486328125,40.6792958577474,29.973347981770832,30.783335367838543,40.35186767578125,42.51988728841146,0.17547607421875,0.004450480143229167,0.07756551106770833,0.09028116861979167,32.440185546875,22.177378336588543,29.733022054036457
139,139.0,0.038782755533854164,0.102996826171875,0.14432271321614584,0.005086263020833333,30.462900797526043,29.638926188151043,39.577484130859375,43.33178202311198,26.20697021484375,0.026702880859375,0.035603841145833336,0.3649393717447917,0.20535786946614584,20.428975423177082,27.113596598307293,40.2367909749349
140,140.0,0.102996826171875,0.1697540283203125,0.17865498860677084,0.0972747802734375,26.269276936848957,35.58985392252604,45.39934794108073,25.506337483723957,19.319534301757812,0.050862630208333336,0.1049041748046875,0.043233235677083336,0.031153361002604168,24.12859598795573,37.68475850423177,33.85289510091146
141,141.0,0.037511189778645836,0.16085306803385416,0.072479248046875,0.039418538411458336,31.94745381673177,45.583089192708336,32.7606201171875,27.13330586751302,26.11859639485677,0.0133514404296875,0.1373291015625,0.11126200358072917,0.0031789143880208335,32.99268086751302,38.08911641438802,21.35467529296875
142,142.0,0.13415018717447916,0.0152587890625,0.022252400716145832,0.044504801432291664,40.3283437093099,36.04761759440104,29.257456461588543,35.146077473958336,39.43316141764323,0.10236104329427083,0.21107991536458334,0.1163482666015625,0.06548563639322917,37.906646728515625,22.295633951822918,24.947484334309895
143,143.0,0.22061665852864584,0.09218851725260417,0.0514984130859375,0.10172526041666667,35.20075480143229,29.225667317708332,34.92101033528646,47.03712463378906,37.46223449707031,0.07311503092447917,0.09791056315104167,0.003814697265625,0.055948893229166664,22.985458374023438,24.307886759440105,35.35779317220052
