,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
1380,2191.0,39.06440734863281,0.013987223307291666,0.2574920654296875,2.850214640299479,0.017801920572916668,25.13567606608073,33.08995564778646,44.741312662760414,40.38683573404948,33.8128407796224,0.4291534423828125,0.17038981119791666,2.665837605794271,0.2574920654296875,21.53460184733073,33.02764892578125
1381,2192.0,29.013315836588543,0.164031982421875,0.06930033365885417,2.574920654296875,0.12270609537760417,26.175816853841145,41.77729288736979,38.29765319824219,21.648406982421875,19.34814453125,0.054677327473958336,0.1201629638671875,3.0810038248697915,0.0629425048828125,27.027130126953125,40.78229268391927
1382,2193.0,22.408803304036457,0.22570292154947916,0.0400543212890625,2.7745564778645835,0.1621246337890625,32.887776692708336,43.11498006184896,25.599161783854168,21.17156982421875,20.508448282877605,0.033696492513020836,0.2841949462890625,2.7262369791666665,0.10236104329427083,35.74689229329427,29.10931905110677
1383,2194.0,28.713226318359375,0.06993611653645833,0.06739298502604167,2.804438273111979,0.17102559407552084,37.73371378580729,29.613494873046875,27.551015218098957,28.65155537923177,29.163360595703125,0.22951761881510416,0.2867380777994792,2.967198689778646,0.0705718994140625,29.862085978190105,22.905985514322918
1384,2195.0,37.20982869466146,0.08328755696614583,0.1239776611328125,2.98309326171875,0.12715657552083334,26.426951090494793,29.837290445963543,36.86968485514323,40.471394856770836,37.89965311686198,0.050226847330729164,0.012715657552083334,2.792994181315104,0.1373291015625,18.896738688151043,27.73284912109375
1385,2196.0,39.18774922688802,0.3121693929036458,0.4285176595052083,2.8324127197265625,0.23714701334635416,24.941126505533855,36.6973876953125,43.31143697102865,30.94482421875,27.402242024739582,0.1010894775390625,0.0057220458984375,2.964655558268229,0.12270609537760417,23.632049560546875,37.94987996419271
1386,2197.0,24.232228597005207,0.1983642578125,0.042597452799479164,2.686182657877604,0.0667572021484375,29.44183349609375,45.5023447672526,29.417673746744793,18.556594848632812,19.060134887695312,0.15958150227864584,0.102996826171875,2.7713775634765625,0.11507670084635417,31.12030029296875,37.821451822916664
1387,2198.0,24.057388305664062,0.027974446614583332,0.040690104166666664,2.9805501302083335,0.13415018717447916,35.62736511230469,36.33944193522135,25.852203369140625,23.976643880208332,23.306528727213543,0.05340576171875,0.06548563639322917,2.750396728515625,0.15894571940104166,35.064697265625,23.10943603515625
1388,2199.0,29.787063598632812,0.141143798828125,0.152587890625,2.716700236002604,0.003814697265625,33.86116027832031,28.893788655598957,33.0963134765625,35.54217020670573,32.85916646321615,0.010808308919270834,0.004450480143229167,2.9017130533854165,0.194549560546875,22.699356079101562,24.398167928059895
1389,2200.0,38.96013895670573,0.0057220458984375,0.0019073486328125,2.6607513427734375,0.17801920572916666,26.381174723307293,32.67224629720052,44.5105234781901,41.2591298421224,34.39521789550781,0.080108642578125,0.06930033365885417,2.7332305908203125,0.15576680501302084,22.159576416015625,31.983057657877605
1390,2201.0,31.000773111979168,0.027974446614583332,0.061670939127604164,2.8470357259114585,0.008900960286458334,29.22375996907552,42.566935221354164,40.47203063964844,23.004531860351562,20.293553670247395,0.038782755533854164,0.2752939860026042,3.071467081705729,0.1983642578125,28.482437133789062,42.03160603841146
1391,2202.0,25.323232014973957,0.08392333984375,0.22570292154947916,2.9347737630208335,0.07502237955729167,33.76197814941406,42.60953267415365,23.454666137695312,19.904454549153645,21.383285522460938,0.0972747802734375,0.1277923583984375,2.892176310221354,0.18374125162760416,36.099751790364586,29.710769653320312
1392,2203.0,26.392618815104168,0.16848246256510416,0.10045369466145833,2.8750101725260415,0.1201629638671875,38.62889607747396,30.160903930664062,28.6712646484375,28.702418009440105,27.658462524414062,0.270843505859375,0.039418538411458336,2.8241475423177085,0.0972747802734375,30.86535135904948,22.681554158528645
1393,2204.0,34.73472595214844,0.11571248372395833,0.027974446614583332,2.8018951416015625,0.18056233723958334,28.119405110677082,29.421488444010418,38.196563720703125,41.0003662109375,36.96505228678385,0.1678466796875,0.05340576171875,2.490361531575521,0.12143452962239583,18.911361694335938,27.18798319498698
1394,2205.0,36.63953145345052,0.1735687255859375,0.2460479736328125,2.7186075846354165,0.19073486328125,24.20361836751302,35.61210632324219,45.3192392985026,33.07406107584635,26.604970296223957,0.060399373372395836,0.10808308919270833,2.871831258138021,0.09028116861979167,22.736867268880207,36.773681640625
1395,2206.0,24.383544921875,0.13860066731770834,0.3000895182291667,3.0269622802734375,0.06103515625,30.785878499348957,44.74576314290365,32.46434529622396,19.58147684733073,18.593470255533855,0.2536773681640625,0.008265177408854166,2.7287801106770835,0.09091695149739583,31.934102376302082,38.17939758300781
1396,2207.0,22.634506225585938,0.213623046875,0.07120768229166667,2.5049845377604165,0.08455912272135417,36.84679667154948,35.83526611328125,26.88916524251302,24.370193481445312,22.632598876953125,0.06739298502604167,0.10999043782552083,2.4998982747395835,0.2562204996744792,36.106109619140625,22.082010904947918
1397,2208.0,27.886708577473957,0.12906392415364584,0.3217061360677083,2.753575642903646,0.20472208658854166,34.17841593424479,28.813680013020832,33.4936777750651,35.54725646972656,32.07715352376302,0.11571248372395833,0.17038981119791666,2.857208251953125,0.10808308919270833,23.082733154296875,24.219512939453125
1398,2209.0,38.96903991699219,0.16148885091145834,0.14623006184895834,2.5774637858072915,0.20281473795572916,25.667826334635418,32.169342041015625,44.49462890625,41.6571299235026,35.10220845540365,0.09218851725260417,0.013987223307291666,2.8406778971354165,0.0896453857421875,21.256764729817707,31.01793924967448
1399,2210.0,32.04154968261719,0.031789143880208336,0.013987223307291666,2.765019734700521,0.09473164876302083,27.431488037109375,40.38365681966146,40.33470153808594,23.412068684895832,20.640055338541668,0.0362396240234375,0.3693898518880208,2.8216044108072915,0.0057220458984375,27.269999186197918,41.28392537434896
1400,2211.0,22.302627563476562,0.17865498860677084,0.054041544596354164,2.8127034505208335,0.07502237955729167,32.946268717447914,43.63314310709635,25.315602620442707,20.662307739257812,20.006815592447918,0.3941853841145833,0.2346038818359375,2.7783711751302085,0.1926422119140625,35.3851318359375,30.36816914876302
1401,2212.0,25.6500244140625,0.3496805826822917,0.048319498697916664,2.857844034830729,0.17611185709635416,37.104288736979164,29.776891072591145,28.474807739257812,28.662999471028645,27.013778686523438,0.14623006184895834,0.13860066731770834,2.7949015299479165,0.003814697265625,30.335744222005207,22.03369140625
1402,2213.0,33.81474812825521,0.14050801595052084,0.14495849609375,2.9424031575520835,0.13097127278645834,28.701146443684895,29.432296752929688,38.347880045572914,40.78229268391927,36.7132822672526,0.07947285970052083,0.1201629638671875,2.8705596923828125,0.07692972819010417,19.516626993815105,26.86309814453125
1403,2214.0,39.89728291829427,0.015894571940104168,0.035603841145833336,2.864201863606771,0.12461344401041667,26.524861653645832,35.51038106282552,44.35030619303385,33.0206553141276,28.88806660970052,0.09409586588541667,0.20662943522135416,2.89154052734375,0.23905436197916666,23.77764383951823,36.79847717285156
1404,2215.0,25.0396728515625,0.027338663736979168,0.024159749348958332,2.7783711751302085,0.07756551106770833,29.422760009765625,44.90025838216146,31.752904256184895,18.4783935546875,18.929163614908855,0.14623006184895834,0.050226847330729164,2.7675628662109375,0.05340576171875,31.449635823567707,39.00019327799479
1405,2216.0,23.090362548828125,0.10553995768229167,0.06930033365885417,2.575556437174479,0.00762939453125,36.35470072428385,37.33952840169271,25.483449300130207,23.014068603515625,22.795359293619793,0.4475911458333333,0.048955281575520836,2.819697062174479,0.08710225423177083,36.27204895019531,23.4527587890625
1406,2217.0,29.333114624023438,0.2155303955078125,0.038782755533854164,2.776463826497396,0.08328755696614583,35.61083475748698,28.177261352539062,31.948089599609375,34.177144368489586,31.942367553710938,0.13033548990885416,0.004450480143229167,2.773284912109375,0.23778279622395834,24.521509806315105,23.825327555338543
1407,2218.0,38.68802388509115,0.0006357828776041666,0.17674763997395834,2.7224222819010415,0.1201629638671875,26.491165161132812,31.93346659342448,43.233235677083336,41.097005208333336,35.466512044270836,0.0362396240234375,0.12334187825520833,2.9309590657552085,0.148773193359375,21.485646565755207,31.105677286783855
1408,2219.0,31.988779703776043,0.0247955322265625,0.0820159912109375,2.640406290690104,0.005086263020833333,26.06519063313802,40.309906005859375,41.00672403971354,24.121602376302082,20.59491475423177,0.16721089680989584,0.014623006184895834,3.0670166015625,0.048955281575520836,25.87572733561198,41.0607655843099
1409,2220.0,22.20598856608073,0.10363260904947917,0.06357828776041667,2.940495808919271,0.11571248372395833,33.30357869466146,44.02605692545573,27.28716532389323,21.636962890625,19.777933756510418,0.07947285970052083,0.0209808349609375,2.6868184407552085,0.0457763671875,35.5987548828125,31.452178955078125
1410,2221.0,25.46246846516927,0.0095367431640625,0.048955281575520836,2.452850341796875,0.00762939453125,37.32617696126302,29.541651407877605,28.640111287434895,28.72021993001302,26.277542114257812,0.0247955322265625,0.0057220458984375,2.6187896728515625,0.156402587890625,31.084696451822918,21.437327067057293
1411,2222.0,33.24000040690104,0.034332275390625,0.17801920572916666,2.768834431966146,0.012715657552083334,29.679616292317707,29.145558675130207,37.69620259602865,40.81598917643229,36.23199462890625,0.024159749348958332,0.08392333984375,2.895991007486979,0.11380513509114583,19.535064697265625,26.66028340657552
1412,2223.0,37.839253743489586,0.0743865966796875,0.080108642578125,2.594629923502604,0.0400543212890625,24.030685424804688,35.494486490885414,45.90924580891927,34.57450866699219,28.333663940429688,0.0896453857421875,0.022252400716145832,2.4439493815104165,0.0896453857421875,21.99999491373698,35.87532043457031
1413,2224.0,24.439493815104168,0.08138020833333333,0.1735687255859375,2.8858184814453125,0.19772847493489584,28.92748514811198,45.4254150390625,32.5781504313151,18.53497823079427,18.31817626953125,0.0705718994140625,0.2568562825520833,2.7643839518229165,0.023523966471354168,30.900319417317707,39.477030436197914
1414,2225.0,23.45593770345052,0.4641215006510417,0.1430511474609375,2.5800069173177085,0.0095367431640625,35.189310709635414,37.93144226074219,24.906158447265625,22.42279052734375,22.516250610351562,0.0972747802734375,0.034332275390625,2.8216044108072915,0.08646647135416667,36.07177734375,23.934682210286457
1415,2226.0,29.520670572916668,0.03814697265625,0.13224283854166666,2.8940836588541665,0.022252400716145832,33.63927205403646,28.223673502604168,30.879974365234375,33.52928161621094,31.42865498860677,0.11189778645833333,0.055948893229166664,2.841313680013021,0.043233235677083336,23.523330688476562,23.451487223307293
1416,2227.0,38.55069478352865,0.1087188720703125,0.012715657552083334,2.787907918294271,0.2867380777994792,24.194717407226562,31.67279561360677,41.356404622395836,40.90054829915365,35.99230448404948,0.059763590494791664,0.0514984130859375,2.762476603190104,0.11889139811197917,20.282745361328125,30.477523803710938
1417,2228.0,34.205118815104164,0.12906392415364584,0.0896453857421875,3.0695597330729165,0.041961669921875,25.720596313476562,40.2984619140625,40.21390279134115,23.84185791015625,22.237777709960938,0.3573099772135417,0.1049041748046875,2.738316853841146,0.12079874674479167,25.659561157226562,40.8471425374349
1418,2229.0,22.733052571614582,0.2663930257161458,0.11507670084635417,2.777099609375,0.13033548990885416,32.23482767740885,44.41388448079427,25.29144287109375,20.108540852864582,19.786834716796875,0.16339619954427084,0.08074442545572917,2.8101603190104165,0.012715657552083334,35.08885701497396,32.09813435872396
1419,2230.0,25.007247924804688,0.19709269205729166,0.07120768229166667,2.780914306640625,0.026067097981770832,37.74388631184896,31.740824381510418,28.250376383463543,27.877171834309895,25.867462158203125,0.21489461263020834,0.08837381998697917,2.854029337565104,0.11507670084635417,31.864166259765625,21.898905436197918
1420,2231.0,33.198038736979164,0.003814697265625,0.012079874674479166,2.848943074544271,0.12969970703125,28.459548950195312,29.065450032552082,36.982218424479164,40.14905293782552,36.26441955566406,0.043233235677083336,0.058492024739583336,2.78472900390625,0.22824605305989584,18.731435139973957,26.743570963541668
1421,2232.0,37.434895833333336,0.023523966471354168,0.1888275146484375,2.8673807779947915,0.11952718098958333,23.598988850911457,35.13018290201823,46.0516611735026,35.31074523925781,29.143651326497395,0.2778371175130208,0.091552734375,2.7987162272135415,0.0209808349609375,21.841049194335938,35.68267822265625
1422,2233.0,26.033401489257812,0.17611185709635416,0.1678466796875,2.758661905924479,0.133514404296875,29.131571451822918,44.41261291503906,32.77142842610677,18.5394287109375,18.668492635091145,0.013987223307291666,0.0012715657552083333,2.4922688802083335,0.118255615234375,30.635833740234375,40.204366048177086
1423,2234.0,22.420247395833332,0.2288818359375,0.0057220458984375,2.9392242431640625,0.0782012939453125,35.30693054199219,39.67157999674479,26.38562520345052,23.054758707682293,22.06865946451823,0.027974446614583332,0.0031789143880208335,2.703984578450521,0.012079874674479166,36.67004903157552,24.648030598958332
1424,2235.0,28.408050537109375,0.010172526041666666,0.11126200358072917,2.7516682942708335,0.016530354817708332,35.88994344075521,28.672536214192707,31.435012817382812,33.5693359375,30.687967936197918,0.12079874674479167,0.10045369466145833,2.743403116861979,0.07375081380208333,25.026957194010418,23.455301920572918
1425,2236.0,37.57667541503906,0.07502237955729167,0.06866455078125,2.7631123860677085,0.055948893229166664,24.368921915690105,31.457901000976562,42.94776916503906,42.406717936197914,36.18558247884115,0.2543131510416667,0.21044413248697916,2.7669270833333335,0.22188822428385416,19.913355509440105,29.97589111328125
1426,2237.0,32.85026550292969,0.004450480143229167,0.0629425048828125,2.765655517578125,0.0457763671875,25.048573811848957,38.50110371907552,42.94268290201823,25.927225748697918,21.774927775065105,0.11761983235677083,0.02288818359375,2.9843648274739585,0.23523966471354166,25.129954020182293,39.46558634440104
1427,2238.0,22.926966349283855,0.1373291015625,0.023523966471354168,2.6683807373046875,0.13669331868489584,30.641555786132812,43.60008239746094,25.904337565104168,20.436604817708332,19.556681315104168,0.2040863037109375,0.10363260904947917,2.925872802734375,0.0031789143880208335,34.41747029622396,32.62519836425781
1428,2239.0,24.93604024251302,0.171661376953125,0.1125335693359375,2.628962198893229,0.23206075032552084,37.31600443522135,32.23737080891927,28.09588114420573,27.880350748697918,25.568008422851562,0.2530415852864583,0.19963582356770834,2.803166707356771,0.08074442545572917,32.43891398111979,22.089004516601562
1429,2240.0,32.30158487955729,0.008900960286458334,0.1735687255859375,2.95257568359375,0.20726521809895834,28.731028238932293,28.51104736328125,36.312103271484375,39.79619344075521,35.570780436197914,0.06612141927083333,0.09282430013020833,2.8292338053385415,0.22061665852864584,18.886566162109375,25.90497334798177
1430,2241.0,38.150787353515625,0.13478597005208334,0.24350484212239584,2.735773722330729,0.2880096435546875,26.129404703776043,34.938812255859375,46.1279551188151,36.43035888671875,29.888153076171875,0.10935465494791667,0.054677327473958336,2.796808878580729,0.034332275390625,22.956212361653645,35.0182851155599
1431,2242.0,26.73784891764323,0.057220458984375,0.20726521809895834,2.951939900716146,0.1773834228515625,28.020858764648438,43.833414713541664,34.05634562174479,19.26422119140625,18.730799357096355,0.1316070556640625,0.0095367431640625,2.806981404622396,0.21298726399739584,29.314676920572918,39.858500162760414
1432,2243.0,22.588094075520832,0.19900004069010416,0.0629425048828125,3.0263264973958335,0.1049041748046875,34.678141276041664,39.66649373372396,26.365915934244793,22.752761840820312,21.81688944498698,0.19327799479166666,0.0553131103515625,2.9500325520833335,0.125885009765625,36.17286682128906,24.92841084798177
1433,2244.0,27.422587076822918,0.3617604573567708,0.2568562825520833,2.9392242431640625,0.06866455078125,36.43608093261719,28.214136759440105,30.623118082682293,32.802581787109375,30.197779337565105,0.10999043782552083,0.16339619954427084,2.8521219889322915,0.14368693033854166,25.739034016927082,22.98291524251302
1434,2245.0,37.74134318033854,0.11444091796875,0.13605753580729166,2.7313232421875,0.022252400716145832,25.18908182779948,31.023025512695312,41.6571299235026,42.85240173339844,36.02472941080729,0.1697540283203125,0.031789143880208336,2.9703776041666665,0.1163482666015625,20.22997538248698,29.830296834309895
1435,2246.0,33.56043497721354,0.11952718098958333,0.026702880859375,2.95257568359375,0.008265177408854166,25.345484415690105,39.18647766113281,43.86138916015625,26.947021484375,22.45012919108073,0.24477640787760416,0.0012715657552083333,2.8667449951171875,0.13415018717447916,24.704615275065105,39.7186279296875
1436,2247.0,22.70062764485677,0.059763590494791664,0.1373291015625,2.776463826497396,0.148773193359375,31.782786051432293,44.44440205891927,26.644388834635418,20.39019266764323,19.598007202148438,0.055948893229166664,0.07311503092447917,2.700169881184896,0.1735687255859375,34.044901529947914,33.21965535481771
1437,2248.0,23.797353108723957,0.11507670084635417,0.0133514404296875,2.7338663736979165,0.06421407063802083,36.70056660970052,32.10322062174479,27.584075927734375,26.549657185872395,25.27173360188802,0.052134195963541664,0.006993611653645833,2.960205078125,0.20535786946614584,32.58641560872396,21.919886271158855
1438,2249.0,32.27869669596354,0.09981791178385417,0.3490447998046875,2.9665629069010415,0.1468658447265625,29.827117919921875,28.7628173828125,36.03935241699219,39.380391438802086,34.90384419759115,0.019709269205729168,0.12906392415364584,2.9513041178385415,0.014623006184895834,19.484837849934895,25.750478108723957
1439,2250.0,38.74778747558594,0.3604888916015625,0.11507670084635417,2.8330485026041665,0.06421407063802083,24.99834696451823,34.05888875325521,46.619415283203125,37.59002685546875,30.51439921061198,0.0286102294921875,0.3668467203776042,3.044764200846354,0.052134195963541664,22.116343180338543,34.459431966145836
1440,2251.0,26.964187622070312,0.020345052083333332,0.12079874674479167,2.976099650065104,0.19900004069010416,29.180526733398438,43.82006327311198,34.16760762532552,18.952051798502605,19.07030741373698,0.0019073486328125,0.13860066731770834,2.9398600260416665,0.19009908040364584,29.87988789876302,39.8565928141276
1441,2252.0,22.307713826497395,0.09028116861979167,0.10426839192708333,2.7332305908203125,0.11889139811197917,34.946441650390625,40.71871439615885,26.030222574869793,22.364298502604168,21.52570088704427,0.14050801595052084,0.09981791178385417,2.581914265950521,0.19009908040364584,37.059783935546875,25.962193806966145
1442,2253.0,27.643203735351562,0.15576680501302084,0.026702880859375,3.010431925455729,0.0247955322265625,37.11764017740885,28.531392415364582,30.727386474609375,32.10639953613281,30.021031697591145,0.4990895589192708,0.213623046875,2.902348836263021,0.02288818359375,26.89361572265625,23.211161295572918
1443,2254.0,37.030537923177086,0.09282430013020833,0.010172526041666666,2.7681986490885415,0.0743865966796875,27.062733968098957,30.783971150716145,41.71307881673177,42.934417724609375,35.61846415201823,0.12842814127604166,0.10045369466145833,2.79998779296875,0.2536773681640625,20.973841349283855,29.682159423828125
1444,2255.0,35.00556945800781,0.15322367350260416,0.0762939453125,2.818425496419271,0.019709269205729168,26.60369873046875,38.97730509440104,43.37247212727865,27.162551879882812,23.464202880859375,0.024159749348958332,0.11571248372395833,2.768834431966146,0.06930033365885417,25.293986002604168,39.2754872639974
1445,2256.0,23.51824442545573,0.14750162760416666,0.3337860107421875,2.929051717122396,0.16148885091145834,32.95008341471354,45.071919759114586,25.917689005533855,19.091288248697918,19.585927327473957,0.0209808349609375,0.031789143880208336,2.6982625325520835,0.050862630208333336,34.983317057291664,34.2718760172526
1446,2257.0,24.897257486979168,0.19518534342447916,0.033060709635416664,2.70843505859375,0.014623006184895834,37.74261474609375,33.07469685872396,26.6571044921875,25.770823160807293,25.57818094889323,0.0782012939453125,0.09663899739583333,2.8483072916666665,0.026702880859375,34.00230407714844,22.050857543945312
1447,2258.0,32.18905131022135,0.1163482666015625,0.036875406901041664,2.6410420735677085,0.027338663736979168,32.09877014160156,28.739293416341145,35.48558553059896,38.4057362874349,34.8822275797526,0.006993611653645833,0.15004475911458334,2.6378631591796875,0.048955281575520836,20.551045735677082,25.206883748372395
1448,2259.0,38.258870442708336,0.3681182861328125,0.14177958170572916,2.823511759440104,0.263214111328125,26.755015055338543,34.456888834635414,45.93086242675781,38.177490234375,30.961990356445312,0.19009908040364584,0.13860066731770834,2.7446746826171875,0.08900960286458333,22.767384847005207,34.36597188313802
1449,2260.0,26.78680419921875,0.2536773681640625,0.043233235677083336,2.8406778971354165,0.1621246337890625,27.382532755533855,44.11951700846354,35.311381022135414,19.495010375976562,18.438975016276043,0.21044413248697916,0.0782012939453125,2.606074015299479,0.08710225423177083,28.636932373046875,40.22216796875
1450,2261.0,22.115071614583332,0.06930033365885417,0.10808308919270833,2.854029337565104,0.06739298502604167,34.70675150553385,40.78801472981771,26.006062825520832,22.104899088541668,21.09845479329427,0.026702880859375,0.1678466796875,2.585728963216146,0.010172526041666666,37.165323893229164,26.340484619140625
1451,2262.0,27.185440063476562,0.12969970703125,0.050226847330729164,2.7008056640625,0.11189778645833333,37.13289896647135,28.226852416992188,30.744552612304688,31.769434611002605,29.103597005208332,0.095367431640625,0.0457763671875,2.899805704752604,0.024159749348958332,26.863733927408855,22.8729248046875
1452,2263.0,36.64080301920573,0.054677327473958336,0.15576680501302084,2.6194254557291665,0.18564860026041666,26.076634724934895,30.537923177083332,40.440877278645836,42.765299479166664,36.07813517252604,0.055948893229166664,0.061670939127604164,2.7828216552734375,0.16276041666666666,20.172754923502605,29.022216796875
1453,2264.0,34.53381856282552,0.020345052083333332,0.026067097981770832,2.6995340983072915,0.039418538411458336,26.802698771158855,38.56786092122396,44.1125233968099,27.659098307291668,23.81451924641927,0.064849853515625,0.11889139811197917,2.9195149739583335,0.0057220458984375,25.62395731608073,39.2920176188151
1454,2265.0,22.66375223795573,0.10935465494791667,0.17229715983072916,2.9354095458984375,0.13796488444010416,32.08605448404948,44.9377695719401,27.204513549804688,19.734700520833332,19.12371317545573,0.08074442545572917,0.19137064615885416,2.777735392252604,0.0209808349609375,33.92982482910156,34.82755025227865
1455,2266.0,24.968465169270832,0.18310546875,0.09918212890625,2.8559366861979165,0.16466776529947916,38.09420267740885,34.53826904296875,26.862462361653645,25.67291259765625,24.82922871907552,0.048955281575520836,0.0286102294921875,2.674738566080729,0.0152587890625,34.97123718261719,22.704442342122395
1456,2267.0,32.750447591145836,0.00762939453125,0.029246012369791668,2.831141153971354,0.2193450927734375,29.729207356770832,28.635025024414062,34.52491760253906,37.61418660481771,35.198211669921875,0.22761027018229166,0.2562204996744792,2.934137980143229,0.0762939453125,19.425710042317707,25.15411376953125
1457,2268.0,39.71989949544271,0.21298726399739584,0.019709269205729168,2.587000528971354,0.07502237955729167,23.67083231608073,33.21647644042969,44.97845967610677,38.579305013020836,32.4554443359375,0.041961669921875,0.08710225423177083,2.654393513997396,0.022252400716145832,21.022796630859375,33.452351888020836
1458,2269.0,28.385162353515625,0.004450480143229167,0.08900960286458333,2.6715596516927085,0.156402587890625,26.50006612141927,43.062845865885414,35.709381103515625,19.30681864420573,18.86749267578125,0.006357828776041667,0.11952718098958333,2.781550089518229,0.033060709635416664,27.77417500813802,39.87820943196615
1459,2270.0,23.71533711751302,0.20281473795572916,0.5016326904296875,2.8228759765625,0.087738037109375,34.90575154622396,40.65895080566406,24.639129638671875,20.99609375,21.491368611653645,0.091552734375,0.026067097981770832,2.8432210286458335,0.045140584309895836,37.41645812988281,26.859283447265625
1460,2271.0,28.636932373046875,0.019709269205729168,0.11189778645833333,2.9055277506510415,0.13415018717447916,36.64843241373698,28.574625651041668,28.76726786295573,30.314127604166668,29.955546061197918,0.0006357828776041666,0.052134195963541664,2.9010772705078125,0.019709269205729168,27.074813842773438,22.77056376139323
1461,2272.0,35.64580281575521,0.15322367350260416,0.0553131103515625,2.6683807373046875,0.0152587890625,26.894251505533855,30.593236287434895,39.60736592610677,42.64513651529948,36.38267517089844,0.0362396240234375,0.09091695149739583,2.734502156575521,0.0019073486328125,20.445505777994793,29.115041097005207
1462,2273.0,35.43726603190104,0.06548563639322917,0.18819173177083334,2.8076171875,0.07947285970052083,26.781082153320312,38.907368977864586,44.17610168457031,28.55237325032552,23.894627888997395,0.2002716064453125,0.037511189778645836,2.929051717122396,0.029881795247395832,25.14330546061198,39.36068216959635
1463,2274.0,22.635142008463543,0.2269744873046875,0.12143452962239583,2.827326456705729,0.020345052083333332,30.111312866210938,44.93522644042969,27.544021606445312,19.55858866373698,19.130706787109375,0.021616617838541668,0.049591064453125,3.0237833658854165,0.0820159912109375,32.574971516927086,35.0042978922526
1464,2275.0,23.488362630208332,0.1277923583984375,0.003814697265625,2.75421142578125,0.050862630208333336,36.53907775878906,33.94317626953125,26.790618896484375,25.70788065592448,24.082183837890625,0.1163482666015625,0.14495849609375,2.8521219889322915,0.2231597900390625,34.15107727050781,22.12969462076823
1465,2276.0,30.944188435872395,0.09473164876302083,0.20917256673177084,2.8966267903645835,0.133514404296875,31.626383463541668,28.43920389811198,34.41301981608073,37.25751241048177,34.14217631022135,0.006993611653645833,0.019073486328125,2.907435099283854,0.11507670084635417,20.287195841471355,25.100072224934895
1466,2277.0,38.71472676595052,0.2644856770833333,0.12842814127604166,2.585728963216146,0.07120768229166667,25.164286295572918,33.580780029296875,45.18254597981771,39.09492492675781,32.16870625813802,0.19137064615885416,0.033696492513020836,2.747217814127604,0.13478597005208334,21.96502685546875,33.36016337076823
1467,2278.0,30.20032246907552,0.054677327473958336,0.1430511474609375,2.6842753092447915,0.09409586588541667,27.044932047526043,43.11370849609375,35.13526916503906,19.216537475585938,20.266215006510418,0.008900960286458334,0.060399373372395836,2.7554829915364585,0.11952718098958333,28.086344401041668,40.41608174641927
1468,2279.0,23.077011108398438,0.0553131103515625,0.06421407063802083,2.7453104654947915,0.244140625,34.37232971191406,41.63487752278646,24.787267049153645,21.336873372395832,21.203358968098957,0.19327799479166666,0.021616617838541668,2.696990966796875,0.10617574055989583,36.93199157714844,27.657826741536457
1469,2280.0,26.933670043945312,0.017801920572916668,0.05340576171875,2.7796427408854165,0.021616617838541668,36.33944193522135,28.591156005859375,28.642018636067707,29.745737711588543,29.327392578125,0.11189778645833333,0.041961669921875,2.76947021484375,0.005086263020833333,27.146021525065105,23.08209737141927
1470,2281.0,38.18957010904948,0.033060709635416664,0.09600321451822917,2.811431884765625,0.006993611653645833,28.363545735677082,30.431747436523438,37.93017069498698,41.140238444010414,37.45333353678385,0.13287862141927084,0.13415018717447916,2.693812052408854,0.20726521809895834,21.032969156901043,28.784434000651043
1471,2282.0,36.21864318847656,0.26702880859375,0.0095367431640625,2.73895263671875,0.047047932942708336,27.11804707845052,38.18511962890625,43.9453125,29.20087178548177,25.182723999023438,0.1811981201171875,0.014623006184895834,2.7758280436197915,0.015894571940104168,25.355021158854168,38.716634114583336
1472,2283.0,22.726058959960938,0.12715657552083334,0.1201629638671875,2.868016560872396,0.3801981608072917,29.37761942545573,44.99053955078125,28.603235880533855,19.35132344563802,19.049962361653645,0.19518534342447916,0.031789143880208336,2.773284912109375,0.15385945638020834,31.967798868815105,35.65851847330729
1473,2284.0,23.874918619791668,0.027338663736979168,0.037511189778645836,2.7020772298177085,0.2346038818359375,37.56586710611979,34.922281901041664,27.21405029296875,25.24884541829427,24.272918701171875,0.194549560546875,0.042597452799479164,2.7065277099609375,0.08328755696614583,35.50084431966146,22.766749064127605
1474,2285.0,30.874252319335938,0.0400543212890625,0.3534952799479167,2.6639302571614585,0.11316935221354167,31.908671061197918,28.932571411132812,33.597310384114586,36.457061767578125,33.94126892089844,0.021616617838541668,0.003814697265625,2.86102294921875,0.07184346516927083,20.81298828125,24.96782938639323
1475,2286.0,38.6206309000651,0.054677327473958336,0.0705718994140625,2.6378631591796875,0.19073486328125,24.50879414876302,33.541361490885414,45.3039805094401,40.065765380859375,32.38741556803385,0.052769978841145836,0.0006357828776041666,2.750396728515625,0.148773193359375,21.286646525065105,33.67296854654948
1476,2287.0,29.212315877278645,0.056584676106770836,0.018437703450520832,2.7262369791666665,0.08455912272135417,27.23375956217448,42.34949747721354,37.31600443522135,20.65277099609375,19.247690836588543,0.17801920572916666,0.20281473795572916,2.9354095458984375,0.054041544596354164,28.03484598795573,40.62970479329427
