Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
102.0,3291.5032704671225,2874.9993642171225,2584.47265625,4916.666666666667,3358.0729166666665,17.90301005045573,3622.8841145833335,2368.0013020833335,2916.6666666666665,1916.666030883789,4541.9921875,4833.333333333333,1856.9329579671223,2519.693374633789,4863.444010416667,2350.5853017171225
103.0,5083.333333333333,1541.6666666666667,5292.317708333333,4833.333333333333,3854.6549479166665,579.1015625,4243.65234375,1978.189468383789,3458.49609375,2249.8366038004556,832.8444163004557,1833.3326975504558,3148.2741038004556,4471.190770467122,3985.0260416666665,4777.668635050456
104.0,2666.666030883789,2958.49609375,874.5110829671224,999.9993642171224,3051.2688954671225,4504.556655883789,1528.3203125,4481.444676717122,5249.999364217122,2208.3326975504556,625.48828125,3166.8294270833335,4984.700520833333,3430.5006663004556,3063.8014475504556,5188.638687133789
105.0,875.0,3166.6666666666665,667.48046875,4416.666030883789,1656.4127604166667,94.72592671712239,1355.95703125,917.9681142171224,2833.49609375,2499.8366038004556,5041.340510050456,1500.0,4892.577489217122,4478.352228800456,5189.615249633789,1135.5787913004558
106.0,2666.6666666666665,2083.3333333333335,4957.518895467122,4416.666030883789,4347.981135050456,856.2825520833334,4088.541030883789,587.4017079671224,3833.3326975504556,3333.3333333333335,4832.681655883789,1916.666030883789,4229.328791300456,606.6074371337891,179.03582255045572,2097.330093383789
107.0,2375.0,1250.0,2332.5188954671225,1208.3333333333333,2687.8255208333335,3278.9713541666665,3671.060562133789,763.9967600504557,3666.666030883789,4958.49609375,3249.5110829671225,916.5032704671224,2401.041030883789,3444.1731770833335,2695.3125,18.229166666666668
108.0,4875.162760416667,1124.9993642171223,1959.47265625,5125.162760416667,4517.903010050456,5170.083999633789,1199.21875,4974.446614583333,1249.8366038004558,4541.829427083333,542.3177083333334,1625.0,393.22853088378906,1112.6302083333333,5101.561864217122,4944.823582967122
109.0,2000.1627604166667,666.6660308837891,4750.813802083333,4666.9921875,2950.3580729166665,3075.1953125,2518.0657704671225,4305.826187133789,3333.3326975504556,166.82942708333334,916.0149892171224,291.8294270833333,3181.802749633789,4483.072916666667,1266.7643229166667,512.2063954671224
110.0,4583.332697550456,5083.49609375,2124.185562133789,916.5032704671224,1114.2578125,1817.7083333333333,1442.7083333333333,2331.8684895833335,1333.3326975504558,874.9993642171224,499.34832255045575,5333.332697550456,4732.584635416667,3398.2741038004556,1733.88671875,2822.4283854166665
111.0,2708.3333333333335,0.0006357828776041666,1457.5188954671223,1250.0,358.5611979166667,4107.584635416667,3335.7741038004556,4465.494155883789,4208.333333333333,4249.999364217122,249.5110829671224,3874.8366038004556,2023.599624633789,435.87176005045575,3220.2142079671225,5273.92578125
112.0,41.666666666666664,1625.0,1249.3483225504558,4250.162760416667,4060.708999633789,3038.4114583333335,3701.8229166666665,2229.0032704671225,3625.0,4500.0,624.6738433837891,3999.8366038004556,2311.3606770833335,3054.1985829671225,5015.136082967122,1153.3196767171223
113.0,208.33333333333334,833.49609375,3374.185562133789,166.82942708333334,1532.8776041666667,2869.3033854166665,1569.1731770833333,4436.197916666667,3708.6588541666665,2124.9993642171225,1417.1549479166667,1958.3333333333333,235.51432291666666,2069.1731770833335,3064.4524892171225,645.8333333333334
114.0,666.6666666666666,4958.333333333333,4832.518895467122,5000.162760416667,2074.0559895833335,1696.2890625,4480.95703125,3706.54296875,5208.332697550456,1333.3326975504558,4291.014989217122,4958.169937133789,641.2754058837891,4312.173843383789,3896.9720204671225,636.3925933837891
115.0,1583.49609375,1708.49609375,1875.9765625,2250.1627604166665,3305.9889475504556,2022.4609375,2921.3860829671225,4421.223322550456,1000.0,1500.0,4000.6510416666665,3916.6666666666665,1895.6705729166667,2106.607437133789,4303.873062133789,1597.330093383789
116.0,4208.333333333333,3291.8294270833335,1876.1393229166667,291.6666666666667,1021.8098958333334,5053.547541300456,1920.7350413004558,4110.514322916667,2875.0,3916.666030883789,1832.8444163004558,3291.6666666666665,1525.552749633789,4138.508478800456,888.1829579671224,310.2213541666667
117.0,3458.3326975504556,4916.503270467122,1334.1471354166667,3416.6666666666665,1391.9264475504558,5045.246760050456,490.234375,3265.7877604166665,3041.8294270833335,4208.332697550456,82.84441630045573,666.8294270833334,2732.421875,1070.80078125,1352.3756663004558,3069.498062133789
118.0,2916.5032704671225,2291.6666666666665,4375.651041666667,291.8294270833333,3491.5364583333335,5283.365885416667,1851.724624633789,611.81640625,3458.3333333333335,4249.999364217122,82.84441630045573,666.8294270833334,515.4616038004557,232.91015625,2641.9270833333335,4386.392593383789
119.0,708.3326975504557,3791.6666666666665,4000.8138020833335,708.3326975504557,2529.9479166666665,3733.5611979166665,2139.4850413004556,1458.0078125,1000.0,833.3326975504557,249.67384338378906,583.3326975504557,2940.2669270833335,3809.5703125,1734.2122395833333,2260.416030883789
120.0,3124.9993642171225,2208.3333333333335,4624.348322550456,3166.8294270833335,3023.6002604166665,2566.40625,2538.8997395833335,659.1796875,833.3333333333334,1500.1627604166667,1249.5110829671223,4000.0,481.9329579671224,60.38347880045573,29.947916666666668,3226.236343383789
121.0,3208.3326975504556,4291.666030883789,374.18556213378906,1375.1627604166667,186.68556213378906,4039.0625,4202.311197916667,4438.313166300456,4374.999364217122,4125.162760416667,4541.014989217122,2500.0,22.134780883789062,3404.78515625,5109.537760416667,4820.311864217122
122.0,3458.3326975504556,2625.0,3709.3098958333335,2666.6666666666665,467.12176005045575,1631.3470204671223,3318.84765625,3105.3053538004556,1333.3333333333333,3666.6666666666665,2041.5032704671223,3583.169937133789,3818.5221354166665,2110.1888020833335,1768.3919270833333,104.81770833333333
123.0,208.49609375,4708.333333333333,3084.3098958333335,2708.49609375,676.1061350504557,4804.035822550456,5185.383478800456,1668.619155883789,3749.673843383789,2500.0,4666.340510050456,3541.6666666666665,1567.0572916666667,2854.166030883789,3520.1822916666665,1636.0670725504558
124.0,333.3333333333333,2833.3326975504556,4917.48046875,2666.8294270833335,2098.1438954671225,1353.189468383789,2620.7682291666665,4078.61328125,4583.333333333333,3208.3333333333335,1333.984375,3208.3326975504556,1062.3372395833333,1564.7780100504558,737.4674479166666,264.48504130045575
125.0,3083.3326975504556,916.6666666666666,957.6816558837891,4249.999364217122,395.66993713378906,3136.0670725504556,4838.215510050456,2390.298843383789,4458.333333333333,3833.3333333333335,1916.6666666666667,4375.162760416667,224.93489583333334,3012.857437133789,278.1575520833333,4517.903645833333
126.0,1999.9993642171223,3958.3333333333335,792.48046875,708.49609375,4193.522135416667,4628.091812133789,261.2298329671224,983.7233225504557,3874.9993642171225,4458.332697550456,124.67384338378906,1916.5032704671223,1983.5611979166667,3637.369155883789,5228.026707967122,5264.16015625
127.0,2166.8294270833335,499.83660380045575,1791.0149892171223,1750.1627604166667,659.5052083333334,4466.470718383789,2105.6315104166665,2095.2142079671225,2083.3326975504556,3541.8294270833335,2083.6588541666665,5041.503270467122,5097.818374633789,3357.91015625,3816.4056142171225,3176.7571767171225
128.0,2583.3333333333335,4708.169937133789,4875.651041666667,3624.8366038004556,4696.940104166667,1183.4303538004558,4194.3359375,3791.3411458333335,4874.836603800456,4666.829427083333,4750.48828125,2583.49609375,3226.236343383789,2357.2584788004556,4973.469416300456,1781.25
129.0,5249.999364217122,2624.8366038004556,3499.5110829671225,0.0006357828776041666,4100.585301717122,693.1966145833334,3539.3880208333335,4674.641291300456,3791.8294270833335,4124.999364217122,375.48828125,41.9921875,5225.748697916667,1183.5931142171223,1386.880874633789,1560.220718383789
130.0,3250.0,1541.9921875,3750.48828125,4208.49609375,5063.150405883789,4664.225260416667,4534.830729166667,2019.04296875,41.666666666666664,2374.9993642171225,3958.49609375,3958.6588541666665,5269.205729166667,5011.718114217122,1474.4459788004558,4387.044270833333
131.0,4833.169937133789,1124.8366038004558,1334.1471354166667,3791.6666666666665,967.1217600504557,839.1920725504557,3390.1360829671225,2937.01171875,4583.333333333333,4875.0,583.984375,1500.1627604166667,1234.5377604166667,2985.0260416666665,393.2291666666667,4519.205093383789
132.0,4791.666666666667,83.65885416666667,1708.8216145833333,2625.0,552.0826975504557,5054.198582967122,5143.228530883789,5249.835968017578,958.49609375,708.3333333333334,2666.9921875,2833.49609375,1850.0970204671223,1479.3294270833333,3020.669937133789,5156.412760416667
133.0,2625.0,2416.6666666666665,2125.8138020833335,2958.3333333333335,1693.6848958333333,4310.708999633789,5163.0859375,3663.7369791666665,4291.503270467122,3333.6588541666665,458.16993713378906,3000.0,5020.345052083333,3310.05859375,2261.880874633789,1985.83984375
134.0,291.8294270833333,4749.999364217122,792.3177083333334,2125.3255208333335,2187.98828125,3530.76171875,5047.199885050456,3901.2044270833335,2958.3333333333335,2708.6588541666665,4458.007176717122,1541.8294270833333,899.9017079671224,971.0280100504557,3111.1653645833335,1482.9095204671223
135.0,250.32552083333334,5208.333333333333,666.0149892171224,3166.8294270833335,4639.810562133789,4962.401707967122,2219.0748850504556,683.10546875,4250.162760416667,1750.0,3749.8366038004556,2583.3326975504556,4974.445978800456,5013.182957967122,5061.685562133789,2389.3229166666665
136.0,4625.162760416667,1500.0,625.9765625,541.6666666666666,2798.990249633789,4133.788426717122,355.6315104166667,3154.9479166666665,2541.5032704671225,1750.0,4458.007176717122,4249.836603800456,2526.6927083333335,1976.236343383789,3107.7467600504556,2490.0716145833335
137.0,3041.6666666666665,1208.49609375,709.3098958333334,1750.0,4179.198582967122,1982.421875,1180.5006663004558,3250.650405883789,3291.666030883789,5249.999364217122,1666.5032704671223,4708.333333333333,1981.2825520833333,1191.4056142171223,4972.818374633789,594.5631663004557
138.0,1291.6666666666667,416.5032704671224,5291.177749633789,5333.332697550456,3351.3991038004556,1275.5533854166667,4081.0546875,5242.1875,1875.1627604166667,2250.0,2791.3405100504556,3500.0,3558.7565104166665,1108.0729166666667,4678.384780883789,4648.111979166667
139.0,4125.0,3333.3326975504556,3709.1471354166665,83.33333333333333,187.0110829671224,3711.7506663004556,2298.8274892171225,939.7780100504557,125.0,2958.49609375,5250.651041666667,4916.666030883789,188.15040588378906,1571.1263020833333,933.1048329671224,3071.2884267171225
140.0,2166.666030883789,4999.836603800456,916.0149892171224,1166.666030883789,4033.8541666666665,1465.1686350504558,3765.6243642171225,563.3138020833334,3083.3326975504556,291.6666666666667,1374.8366038004558,2750.0,4140.136082967122,2192.87109375,1815.7545725504558,3226.8873850504556
141.0,3791.666030883789,2750.0,1750.8138020833333,2916.666030883789,240.234375,3179.5241038004556,3393.5540517171225,709.9603017171224,458.49609375,3291.9921875,4624.673843383789,2333.6588541666665,1192.2200520833333,396.4837392171224,728.6777496337891,1511.0670725504558
142.0,2166.666030883789,3041.666030883789,707.5188954671224,1291.666030883789,930.9889475504557,3477.5384267171225,3705.2408854166665,4494.791666666667,208.33333333333334,2416.8294270833335,3041.5032704671225,4333.169937133789,4021.646499633789,5143.880208333333,904.6223958333334,4568.196614583333
143.0,500.0,1958.3333333333333,4333.821614583333,1958.3333333333333,4145.669937133789,4406.412760416667,1761.0670725504558,4398.600260416667,1375.0,1541.3405100504558,2666.5032704671225,3083.169937133789,3017.2526041666665,4987.955729166667,1070.6380208333333,57.291666666666664
144.0,4208.332697550456,4916.666030883789,2249.3483225504556,1291.666030883789,2777.34375,4453.938802083333,2448.4049479166665,1732.9095204671223,1583.3333333333333,3708.3333333333335,1500.48828125,1666.666030883789,3817.87109375,4721.679051717122,4436.360041300456,4527.017593383789
145.0,0.16276041666666666,1625.0,374.5110829671224,4041.666030883789,3034.1796875,282.8776041666667,2186.3600413004556,2489.5833333333335,208.33333333333334,2083.49609375,458.6588541666667,2916.6666666666665,5068.522135416667,4773.600260416667,5190.754572550456,3532.0638020833335
146.0,4249.999364217122,3375.0,1959.1471354166667,1833.3333333333333,70.3125,1809.4069163004558,3321.4518229166665,3459.3092600504556,1708.3326975504558,3250.1627604166665,4166.340510050456,4416.666030883789,5019.367853800456,1808.9192708333333,1846.841812133789,4761.229832967122
147.0,833.3333333333334,1625.1627604166667,41.17774963378906,83.65885416666667,2226.3991038004556,2943.5221354166665,2497.8841145833335,1134.7649892171223,2458.3326975504556,4125.0,5208.821614583333,2750.0,3357.9095204671225,4392.089207967122,1072.1028645833333,311.84832255045575
148.0,3916.666030883789,2625.0,1207.5188954671223,2000.1627604166667,2687.4993642171225,2997.0703125,1799.3157704671223,65.10353088378906,5333.332697550456,4500.0,1625.8138020833333,2708.3326975504556,229.9798329671224,1637.5319163004558,3516.9264475504556,2761.8815104166665
149.0,1791.6666666666667,124.99936421712239,3541.0149892171225,3958.49609375,4283.854166666667,3743.4895833333335,1308.267593383789,1064.2903645833333,1250.0,1208.49609375,4167.317708333333,416.66603088378906,2776.6927083333335,4099.120457967122,3982.4212392171225,565.7552083333334
150.0,750.0,3041.666030883789,4834.147135416667,2999.9993642171225,4697.916666666667,5319.82421875,1773.1119791666667,749.8359680175781,1666.6666666666667,833.3333333333334,916.1777496337891,791.6660308837891,4024.4140625,5022.134780883789,563.6393229166666,3634.927749633789
151.0,4208.49609375,1291.666030883789,4332.518895467122,5041.666030883789,4806.639989217122,3101.724624633789,1247.2330729166667,2797.037124633789,4041.8294270833335,2333.3333333333335,1457.681655883789,2125.0,4769.856770833333,644.2057291666666,2387.2063954671225,1234.5377604166667
152.0,500.0,4291.666666666667,1541.0149892171223,4499.999364217122,813.8014475504557,2051.7571767171225,78.125,766.1126454671224,5000.0,4291.666030883789,1707.8444163004558,833.3326975504557,4558.59375,3053.5475413004556,4610.83984375,5016.276041666667
153.0,1749.9993642171223,4541.666030883789,2209.3098958333335,2416.6666666666665,2568.84765625,79.26432291666667,1196.6145833333333,4565.591812133789,1916.666030883789,1708.3333333333333,1917.48046875,1833.3326975504558,3557.291030883789,1861.4908854166667,520.9954579671224,2275.7155100504556
154.0,4625.0,4624.999364217122,3957.3561350504556,2791.6666666666665,3758.1373850504556,3157.71484375,2311.8483225504556,4905.76171875,1541.666030883789,1791.6666666666667,250.65104166666666,1125.1627604166667,1973.6321767171223,1607.0963541666667,1434.2447916666667,1448.5677083333333
155.0,2541.666030883789,83.49609375,249.34832255045572,2041.8294270833333,3611.328125,2434.244155883789,1719.400405883789,1293.2936350504558,4791.666030883789,5208.169937133789,1082.5188954671223,3499.9993642171225,2478.0267079671225,3308.9192708333335,986.81640625,3219.7259267171225
156.0,1833.3333333333333,1875.0,5082.518895467122,4625.0,2856.4453125,4099.120457967122,1247.7213541666667,717.2845204671224,1583.3333333333333,625.0,1915.5267079671223,1083.3326975504558,1766.9270833333333,1607.7473958333333,2613.28125,5103.514989217122
157.0,1749.9993642171223,4125.325520833333,334.3098958333333,1208.3333333333333,147.62369791666666,913.57421875,4533.203125,5314.778010050456,4833.332697550456,3833.3333333333335,1500.6510416666667,1291.666030883789,62.0110829671224,2096.1907704671225,4316.243489583333,3404.6217600504556
158.0,1624.9993642171223,2833.3333333333335,2542.6432291666665,1583.6588541666667,4048.8274892171225,1451.4973958333333,4267.740249633789,2355.1432291666665,4833.332697550456,5333.332697550456,4375.651041666667,2083.49609375,4860.188802083333,2859.5377604166665,2482.7467600504556,475.74806213378906
159.0,1833.49609375,3916.5032704671225,707.5188954671224,3374.8366038004556,2802.7337392171225,3653.3203125,2356.93359375,4625.162124633789,1041.6666666666667,2999.9993642171225,2333.984375,1291.666030883789,1059.0813954671223,1894.3684895833333,4522.4609375,114.74609375
